Fecha,Numero,Booleano
8/9/2022,341408674,true
8/9/2022,243408504,true
8/9/2022,864665092,true
8/9/2022,315138510,true
8/9/2022,397823335,false
8/9/2022,32602765,false
8/9/2022,738121201,false
8/9/2022,829043838,true
8/9/2022,866206996,true
8/9/2022,305016867,false
8/9/2022,809190596,true
8/9/2022,468502419,false
8/9/2022,485044698,true
8/9/2022,116730574,true
8/9/2022,800601542,true
8/9/2022,394361158,true
8/9/2022,832920802,true
8/9/2022,378648529,false
8/9/2022,518014611,false
8/9/2022,116075331,false
8/9/2022,598099856,true
8/9/2022,477021099,false
8/9/2022,225614512,true
8/9/2022,631314863,false
8/9/2022,316728619,false
8/9/2022,769607099,false
8/9/2022,607159597,false
8/9/2022,810612467,false
8/9/2022,147561184,true
8/9/2022,415272449,false
8/9/2022,334004167,false
8/9/2022,364242216,true
8/9/2022,291147408,true
8/9/2022,698920689,false
8/9/2022,692272526,true
8/9/2022,448244263,false
8/9/2022,732714738,true
8/9/2022,999002456,true
8/9/2022,683277364,true
8/9/2022,467486874,true
8/9/2022,90512136,true
8/9/2022,811452996,true
8/9/2022,504440270,true
8/9/2022,915884902,true
8/9/2022,485173859,false
8/9/2022,791758056,true
8/9/2022,342384881,false
8/9/2022,157369149,false
8/9/2022,510700093,false
8/9/2022,605950186,true
8/9/2022,965538273,false
8/9/2022,895928345,false
8/9/2022,583940588,true
8/9/2022,491689001,false
8/9/2022,690489581,false
8/9/2022,709021958,true
8/9/2022,177005911,false
8/9/2022,822180432,true
8/9/2022,914519457,false
8/9/2022,425888235,false
8/9/2022,695821025,false
8/9/2022,638541917,false
8/9/2022,556127446,true
8/9/2022,320748855,false
8/9/2022,58073798,true
8/9/2022,70321560,true
8/9/2022,426049126,true
8/9/2022,60638014,true
8/9/2022,345101003,false
8/9/2022,799231003,false
8/9/2022,763168023,false
8/9/2022,98560114,true
8/9/2022,254793154,true
8/9/2022,237753791,false
8/9/2022,912892472,true
8/9/2022,734907218,true
8/9/2022,466388189,false
8/9/2022,892141638,true
8/9/2022,399980440,true
8/9/2022,383543424,true
8/9/2022,443063848,true
8/9/2022,458413448,true
8/9/2022,453460636,true
8/9/2022,673690500,true
8/9/2022,644526966,true
8/9/2022,560323177,false
8/9/2022,378211164,true
8/9/2022,894725191,false
8/9/2022,599337267,false
8/9/2022,679863839,false
8/9/2022,35921827,false
8/9/2022,948225417,false
8/9/2022,795492389,false
8/9/2022,753727201,false
8/9/2022,97579927,false
8/9/2022,410078981,false
8/9/2022,887839609,false
8/9/2022,113239788,true
8/9/2022,660283483,false
8/9/2022,525195359,false
8/9/2022,292169284,true
8/9/2022,930647340,true
8/9/2022,283099879,false
8/9/2022,958336967,false
8/9/2022,838383472,true
8/9/2022,101221928,true
8/9/2022,489852059,false
8/9/2022,906813836,true
8/9/2022,788922934,true
8/9/2022,538516955,false
8/9/2022,311128399,false
8/9/2022,744261095,false
8/9/2022,193674125,false
8/9/2022,189197007,false
8/9/2022,493476393,false
8/9/2022,709446331,false
8/9/2022,248867456,true
8/9/2022,684221241,false
8/9/2022,590654626,true
8/9/2022,280029657,false
8/9/2022,55016637,false
8/9/2022,434760466,true
8/9/2022,269980980,true
8/9/2022,778426006,true
8/9/2022,927738287,false
8/9/2022,154079398,true
8/9/2022,816230057,false
8/9/2022,445396244,true
8/9/2022,205330125,false
8/9/2022,240717622,true
8/9/2022,996195521,false
8/9/2022,686719505,false
8/9/2022,318274756,true
8/9/2022,193653758,true
8/9/2022,158948617,false
8/9/2022,449276481,false
8/9/2022,738375438,true
8/9/2022,246739560,true
8/9/2022,689986908,true
8/9/2022,715099125,false
8/9/2022,309019306,true
8/9/2022,707541578,true
8/9/2022,711882128,true
8/9/2022,915419624,true
8/9/2022,373102317,false
8/9/2022,64830093,false
8/9/2022,229699837,false
8/9/2022,661477556,true
8/9/2022,61439432,true
8/9/2022,789306201,false
8/9/2022,756377600,true
8/9/2022,564820629,false
8/9/2022,82022673,false
8/9/2022,893759978,true
8/9/2022,821412439,false
8/9/2022,77061512,true
8/9/2022,359278571,false
8/9/2022,741703493,false
8/9/2022,665622710,true
8/9/2022,217529229,false
8/9/2022,912515767,false
8/9/2022,297624796,true
8/9/2022,855413005,false
8/9/2022,776980402,true
8/9/2022,434042323,false
8/9/2022,997360002,true
8/9/2022,511885486,true
8/9/2022,86512374,true
8/9/2022,129971897,false
8/9/2022,683682379,false
8/9/2022,343304304,true
8/9/2022,723046418,true
8/9/2022,520526133,false
8/9/2022,600058930,true
8/9/2022,693834638,true
8/9/2022,586226030,true
8/9/2022,61680723,false
8/9/2022,264626470,true
8/9/2022,377141358,true
8/9/2022,626302084,true
8/9/2022,646290701,false
8/9/2022,156790512,true
8/9/2022,150346605,false
8/9/2022,128552598,true
8/9/2022,270370319,false
8/9/2022,540452635,false
8/9/2022,302009487,false
8/9/2022,867011876,true
8/9/2022,408991414,true
8/9/2022,420722437,false
8/9/2022,977205742,true
8/9/2022,628760570,true
8/9/2022,936303576,true
8/9/2022,585072655,false
8/9/2022,543448178,true
8/9/2022,579753760,true
8/9/2022,745468164,true
8/9/2022,915247254,true
8/9/2022,513103874,true
8/9/2022,694142211,false
8/9/2022,576837819,false
8/9/2022,672833701,false
8/9/2022,281127654,true
8/9/2022,1267077,false
8/9/2022,946501381,false
8/9/2022,259262530,true
8/9/2022,211345262,true
8/9/2022,717985764,true
8/9/2022,482354093,false
8/9/2022,30098590,true
8/9/2022,410184127,false
8/9/2022,428713171,false
8/9/2022,421141120,true
8/9/2022,103840179,false
8/9/2022,863663520,true
8/9/2022,351538370,true
8/9/2022,497462380,true
8/9/2022,747043370,true
8/9/2022,481619776,true
8/9/2022,386004667,false
8/9/2022,964514947,false
8/9/2022,840441253,false
8/9/2022,992556569,false
8/9/2022,76615931,false
8/9/2022,26388896,true
8/9/2022,134828240,true
8/9/2022,563174174,true
8/9/2022,845860100,true
8/9/2022,533021204,true
8/9/2022,490832328,true
8/9/2022,478545818,true
8/9/2022,851516359,false
8/9/2022,391451729,false
8/9/2022,63298568,true
8/9/2022,212073007,false
8/9/2022,605239594,true
8/9/2022,780813693,false
8/9/2022,438859886,true
8/9/2022,738766111,false
8/9/2022,52892014,true
8/9/2022,923531192,true
8/9/2022,64371604,true
8/9/2022,1060513,false
8/9/2022,161818385,false
8/9/2022,861484144,true
8/9/2022,914238742,true
8/9/2022,23292232,true
8/9/2022,186238143,false
8/9/2022,413441074,true
8/9/2022,236265781,false
8/9/2022,289121863,false
8/9/2022,689154029,false
8/9/2022,248848749,false
8/9/2022,388511011,false
8/9/2022,645608675,false
8/9/2022,87653158,true
8/9/2022,803106827,false
8/9/2022,233728313,false
8/9/2022,178301803,false
8/9/2022,958203840,true
8/9/2022,580744778,true
8/9/2022,293331565,false
8/9/2022,213628677,false
8/9/2022,589527055,false
8/9/2022,245457379,false
8/9/2022,879417721,false
8/9/2022,848025589,false
8/9/2022,302848578,true
8/9/2022,779743976,true
8/9/2022,721236680,true
8/9/2022,177668740,true
8/9/2022,872814510,true
8/9/2022,911936397,false
8/9/2022,181597404,true
8/9/2022,708328757,false
8/9/2022,977078764,true
8/9/2022,954688372,true
8/9/2022,19051435,false
8/9/2022,261785144,true
8/9/2022,978548564,true
8/9/2022,176539556,true
8/9/2022,793296293,false
8/9/2022,63401779,false
8/9/2022,501499814,true
8/9/2022,836955420,true
8/9/2022,434092989,false
8/9/2022,594878267,false
8/9/2022,201251226,true
8/9/2022,55283856,true
8/9/2022,198093405,false
8/9/2022,226855890,true
8/9/2022,846812385,false
8/9/2022,755358165,false
8/9/2022,223325082,true
8/9/2022,607971530,true
8/9/2022,336897538,true
8/9/2022,30015268,true
8/9/2022,157681773,false
8/9/2022,280116350,true
8/9/2022,551923891,false
8/9/2022,403586975,false
8/9/2022,885620783,false
8/9/2022,14070623,false
8/9/2022,8088784,true
8/9/2022,635461192,true
8/9/2022,206368693,false
8/9/2022,915349519,false
8/9/2022,124347809,false
8/9/2022,904099135,false
8/9/2022,427289189,false
8/9/2022,437009727,false
8/9/2022,539091687,false
8/9/2022,438433573,false
8/9/2022,227668190,true
8/9/2022,54329611,false
8/9/2022,320546641,false
8/9/2022,922362241,false
8/9/2022,821022687,false
8/9/2022,505690768,true
8/9/2022,103399467,false
8/9/2022,288089395,false
8/9/2022,398141956,true
8/9/2022,184652009,false
8/9/2022,153875109,false
8/9/2022,835358084,true
8/9/2022,68420621,false
8/9/2022,480121903,false
8/9/2022,116471096,true
8/9/2022,966154230,true
8/9/2022,33645125,false
8/9/2022,604698659,false
8/9/2022,727779671,false
8/9/2022,208252813,false
8/9/2022,526246309,false
8/9/2022,725661730,true
8/9/2022,96305156,true
8/9/2022,616015776,true
8/9/2022,123133100,true
8/9/2022,18762380,true
8/9/2022,241910595,false
8/9/2022,83139976,true
8/9/2022,406572713,false
8/9/2022,601875143,false
8/9/2022,464504224,true
8/9/2022,579592922,true
8/9/2022,585185573,false
8/9/2022,173736037,false
8/9/2022,768802912,true
8/9/2022,833762600,true
8/9/2022,610973862,true
8/9/2022,582407341,false
8/9/2022,10486411,false
8/9/2022,520887330,true
8/9/2022,532404262,true
8/9/2022,478772967,false
8/9/2022,648782503,false
8/9/2022,590120381,false
8/9/2022,308917843,false
8/9/2022,672282232,true
8/9/2022,991500042,true
8/9/2022,965122959,false
8/9/2022,78840191,false
8/9/2022,799324669,false
8/9/2022,600753356,true
8/9/2022,486868573,false
8/9/2022,920517716,true
8/9/2022,439031159,false
8/9/2022,91097744,true
8/9/2022,632380612,true
8/9/2022,475607172,true
8/9/2022,866962466,true
8/9/2022,896522762,true
8/9/2022,239414376,true
8/9/2022,413796488,true
8/9/2022,224058770,true
8/9/2022,708726449,false
8/9/2022,194633095,false
8/9/2022,609837619,false
8/9/2022,996388899,false
8/9/2022,196319966,true
8/9/2022,801617609,false
8/9/2022,76622649,false
8/9/2022,350651641,false
8/9/2022,303089112,true
8/9/2022,335087607,false
8/9/2022,152136669,false
8/9/2022,51045305,false
8/9/2022,893165178,true
8/9/2022,109001488,true
8/9/2022,173472203,false
8/9/2022,395036463,false
8/9/2022,761934886,true
8/9/2022,238741593,false
8/9/2022,887691326,true
8/9/2022,848722009,false
8/9/2022,63744882,true
8/9/2022,161379810,true
8/9/2022,147173828,true
8/9/2022,836893645,false
8/9/2022,20933662,true
8/9/2022,893058035,false
8/9/2022,16190519,false
8/9/2022,448577012,true
8/9/2022,373449673,false
8/9/2022,948807122,true
8/9/2022,275793003,false
8/9/2022,655732742,true
8/9/2022,404291305,false
8/9/2022,827666759,false
8/9/2022,455712451,false
8/9/2022,10969769,false
8/9/2022,533230998,true
8/9/2022,974757743,false
8/9/2022,944811574,true
8/9/2022,689536097,false
8/9/2022,409761923,false
8/9/2022,171997790,true
8/9/2022,435735513,false
8/9/2022,171516055,false
8/9/2022,155932977,false
8/9/2022,380440017,false
8/9/2022,944759071,false
8/9/2022,822076585,false
8/9/2022,910713315,false
8/9/2022,159753284,true
8/9/2022,914428997,false
8/9/2022,120770345,false
8/9/2022,109755563,false
8/9/2022,924152231,false
8/9/2022,454451916,true
8/9/2022,315316058,true
8/9/2022,997901937,false
8/9/2022,459123740,true
8/9/2022,605379784,true
8/9/2022,830941849,false
8/9/2022,716505393,false
8/9/2022,319586054,true
8/9/2022,619996610,true
8/9/2022,853290575,false
8/9/2022,933613540,true
8/9/2022,957655394,true
8/9/2022,648911322,true
8/9/2022,121050485,false
8/9/2022,392290269,false
8/9/2022,686984248,true
8/9/2022,889713674,true
8/9/2022,113888730,true
8/9/2022,940825861,false
8/9/2022,880674617,false
8/9/2022,213151277,false
8/9/2022,501929072,true
8/9/2022,578313965,false
8/9/2022,121058356,true
8/9/2022,515137884,true
8/9/2022,934929247,false
8/9/2022,800049362,true
8/9/2022,372175743,false
8/9/2022,560003761,false
8/9/2022,992477873,false
8/9/2022,59427324,true
8/9/2022,629573103,false
8/9/2022,878251723,false
8/9/2022,390944116,true
8/9/2022,476502679,false
8/9/2022,917078380,true
8/9/2022,361182745,false
8/9/2022,348578055,false
8/9/2022,18091807,false
8/9/2022,946503493,false
8/9/2022,555107722,true
8/9/2022,347073656,true
8/9/2022,250278678,true
8/9/2022,233760873,false
8/9/2022,299462646,true
8/9/2022,396069791,false
8/9/2022,421412072,true
8/9/2022,973670844,true
8/9/2022,275996469,false
8/9/2022,306479573,false
8/9/2022,72157377,false
8/9/2022,515775567,false
8/9/2022,240302597,false
8/9/2022,409201727,false
8/9/2022,588893615,false
8/9/2022,854764155,false
8/9/2022,192316065,false
8/9/2022,617682245,false
8/9/2022,117722278,true
8/9/2022,151652791,false
8/9/2022,509000381,false
8/9/2022,725957964,true
8/9/2022,38581639,false
8/9/2022,935652930,true
8/9/2022,110299615,false
8/9/2022,358228822,true
8/9/2022,762436089,false
8/9/2022,301699138,true
8/9/2022,58532412,true
8/9/2022,41668482,true
8/9/2022,959237637,false
8/9/2022,114897841,false
8/9/2022,601756851,false
8/9/2022,461097855,false
8/9/2022,450332089,false
8/9/2022,960696892,true
8/9/2022,563236024,true
8/9/2022,72309785,false
8/9/2022,906209865,false
8/9/2022,338365211,false
8/9/2022,151986131,false
8/9/2022,900247201,false
8/9/2022,178977659,false
8/9/2022,385410402,true
8/9/2022,723490336,true
8/9/2022,528901509,false
8/9/2022,568653713,false
8/9/2022,241851971,false
8/9/2022,755013164,true
8/9/2022,1711159,false
8/9/2022,573365859,false
8/9/2022,15805989,false
8/9/2022,316551836,true
8/9/2022,594405645,false
8/9/2022,705758629,false
8/9/2022,195626992,true
8/9/2022,616312551,false
8/9/2022,196653090,true
8/9/2022,771391502,true
8/9/2022,268891285,false
8/9/2022,778701024,true
8/9/2022,344534303,false
8/9/2022,599637564,true
8/9/2022,254795176,true
8/9/2022,873168608,true
8/9/2022,782780087,false
8/9/2022,593568100,true
8/9/2022,834080682,true
8/9/2022,353856340,true
8/9/2022,803872579,false
8/9/2022,622535229,false
8/9/2022,769390556,true
8/9/2022,492831466,true
8/9/2022,510525521,false
8/9/2022,719641548,true
8/9/2022,348992778,true
8/9/2022,93811659,false
8/9/2022,578722447,false
8/9/2022,766011521,false
8/9/2022,658104779,false
8/9/2022,758624929,false
8/9/2022,60405843,false
8/9/2022,844757236,true
8/9/2022,584586093,false
8/9/2022,245253452,true
8/9/2022,258074205,false
8/9/2022,229756182,true
8/9/2022,599556838,true
8/9/2022,4162216,true
8/9/2022,727958255,false
8/9/2022,37836542,true
8/9/2022,518539701,false
8/9/2022,808714199,false
8/9/2022,24111597,false
8/9/2022,417691238,true
8/9/2022,645010754,true
8/9/2022,505825873,false
8/9/2022,882664841,false
8/9/2022,774819016,true
8/9/2022,925784523,false
8/9/2022,304617891,false
8/9/2022,163656829,false
8/9/2022,939017089,false
8/9/2022,6447258,true
8/9/2022,693668002,true
8/9/2022,17269991,false
8/9/2022,369426635,false
8/9/2022,365091730,true
8/9/2022,31574086,true
8/9/2022,421961777,false
8/9/2022,461858857,false
8/9/2022,23895592,true
8/9/2022,90887326,true
8/9/2022,453897075,false
8/9/2022,774106145,false
8/9/2022,690624722,true
8/9/2022,352076907,false
8/9/2022,390251799,false
8/9/2022,517168946,true
8/9/2022,565931963,false
8/9/2022,642039020,true
8/9/2022,23370715,false
8/9/2022,973806076,true
8/9/2022,467360533,false
8/9/2022,790764909,false
8/9/2022,368427900,true
8/9/2022,600542343,false
8/9/2022,367250694,true
8/9/2022,340133746,true
8/9/2022,284150776,true
8/9/2022,445244234,true
8/9/2022,919287219,false
8/9/2022,980398258,true
8/9/2022,394334231,false
8/9/2022,169600605,false
8/9/2022,57214281,false
8/9/2022,312782071,false
8/9/2022,97284501,false
8/9/2022,404322350,true
8/9/2022,289283338,true
8/9/2022,740709569,false
8/9/2022,380996501,false
8/9/2022,384601079,false
8/9/2022,883288905,false
8/9/2022,777540659,false
8/9/2022,623783059,false
8/9/2022,814343896,true
8/9/2022,739585867,false
8/9/2022,825284323,false
8/9/2022,553237887,false
8/9/2022,689927425,false
8/9/2022,383271282,true
8/9/2022,526616220,true
8/9/2022,60828427,false
8/9/2022,377691353,false
8/9/2022,171752643,false
8/9/2022,121627563,false
8/9/2022,625078786,true
8/9/2022,584117701,false
8/9/2022,510213354,true
8/9/2022,851083684,true
8/9/2022,683217231,false
8/9/2022,983619225,false
8/9/2022,595025786,true
8/9/2022,339572583,false
8/9/2022,409326251,false
8/9/2022,176086330,true
8/9/2022,963950864,true
8/9/2022,64774850,true
8/9/2022,6447761,false
8/9/2022,334819009,false
8/9/2022,922002204,true
8/9/2022,473188530,true
8/9/2022,800759892,true
8/9/2022,375196194,true
8/9/2022,733142402,true
8/9/2022,37993552,true
8/9/2022,137855965,false
8/9/2022,725412406,true
8/9/2022,320517439,false
8/9/2022,571342326,true
8/9/2022,324319967,false
8/9/2022,812836991,false
8/9/2022,101724735,false
8/9/2022,401213923,false
8/9/2022,632207439,false
8/9/2022,193029008,true
8/9/2022,500649247,false
8/9/2022,602072104,true
8/9/2022,689704394,true
8/9/2022,843166290,true
8/9/2022,623691050,true
8/9/2022,328917558,true
8/9/2022,418150902,true
8/9/2022,517624664,true
8/9/2022,565746978,true
8/9/2022,445927521,false
8/9/2022,43780502,true
8/9/2022,220669302,true
8/9/2022,820098014,true
8/9/2022,63726414,true
8/9/2022,611939857,false
8/9/2022,789696874,true
8/9/2022,306393021,false
8/9/2022,303433911,false
8/9/2022,862218087,false
8/9/2022,302193954,true
8/9/2022,602208403,false
8/9/2022,590987108,true
8/9/2022,284828548,true
8/9/2022,520553380,true
8/9/2022,66202852,true
8/9/2022,51836083,false
8/9/2022,671749978,true
8/9/2022,871117063,false
8/9/2022,674674819,false
8/9/2022,123963186,true
8/9/2022,500548604,true
8/9/2022,517290203,false
8/9/2022,558369461,false
8/9/2022,336278034,true
8/9/2022,44466030,true
8/9/2022,931298327,false
8/9/2022,422671544,true
8/9/2022,309791666,true
8/9/2022,189272284,true
8/9/2022,995135488,true
8/9/2022,261858762,true
8/9/2022,430575267,false
8/9/2022,555547381,false
8/9/2022,68478010,true
8/9/2022,36880164,true
8/9/2022,316359842,true
8/9/2022,674468912,true
8/9/2022,649815228,true
8/9/2022,276162219,false
8/9/2022,152735350,true
8/9/2022,645846713,false
8/9/2022,226774804,true
8/9/2022,880235516,true
8/9/2022,210258857,false
8/9/2022,919060704,true
8/9/2022,662597220,true
8/9/2022,763512654,true
8/9/2022,370383397,false
8/9/2022,580720936,true
8/9/2022,997940015,false
8/9/2022,350338183,false
8/9/2022,285970096,true
8/9/2022,807283938,true
8/9/2022,860669588,true
8/9/2022,357469872,true
8/9/2022,881248548,true
8/9/2022,946522685,false
8/9/2022,771024343,false
8/9/2022,741439655,false
8/9/2022,256440846,true
8/9/2022,28662236,true
8/9/2022,505509913,false
8/9/2022,166782060,true
8/9/2022,703867732,true
8/9/2022,376156690,true
8/9/2022,340113529,false
8/9/2022,859906548,true
8/9/2022,465205233,false
8/9/2022,380497590,true
8/9/2022,431901387,false
8/9/2022,253429409,false
8/9/2022,63663040,true
8/9/2022,445107299,false
8/9/2022,817789078,true
8/9/2022,397070113,false
8/9/2022,530206944,true
8/9/2022,555285968,true
8/9/2022,510252212,true
8/9/2022,713755891,false
8/9/2022,609548760,true
8/9/2022,929343509,false
8/9/2022,951970365,false
8/9/2022,313367150,true
8/9/2022,79479802,true
8/9/2022,729463360,true
8/9/2022,654874446,true
8/9/2022,741596028,true
8/9/2022,646224447,false
8/9/2022,866507680,true
8/9/2022,193794221,false
8/9/2022,737678750,true
8/9/2022,488842517,false
8/9/2022,519888673,false
8/9/2022,850878532,true
8/9/2022,302302108,true
8/9/2022,417310513,false
8/9/2022,111794136,true
8/9/2022,114188557,false
8/9/2022,135773003,false
8/9/2022,781763759,false
8/9/2022,124469660,true
8/9/2022,922339841,false
